,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
10,10,thompson,True,1,0.05162787437438965,2000,355.2478296310985,"[{'arm_7': np.float64(1.0), 'arm_18': np.float64(0.49923901869950404), 'arm_0': np.float64(0.489579293670065), 'arm_2': np.float64(0.48921084123508846), 'arm_5': np.float64(0.4403737954355672), 'arm_1': np.float64(0.39974760992611696), 'arm_9': np.float64(0.33477104874590763), 'arm_4': np.float64(0.33269606370738325), 'arm_10': np.float64(0.2974715205332054), 'arm_12': np.float64(0.2973030983144097), 'arm_11': np.float64(0.28729526777253606), 'arm_15': np.float64(0.26733730831109626), 'arm_6': np.float64(0.2515296512567097), 'arm_19': np.float64(0.16798912029251478), 'arm_16': np.float64(0.1604306815983284), 'arm_8': np.float64(0.15619280337746472), 'arm_17': np.float64(0.11824192977257936), 'arm_3': np.float64(0.09938591551068171), 'arm_14': np.float64(0.07738626085560324), 'arm_13': np.float64(0.007184220178984291)}]","[{'arm_7': np.float64(0.7186858316221766), 'arm_2': np.float64(0.34185303514376997), 'arm_18': np.float64(0.34146341463414637), 'arm_1': np.float64(0.33159268929503916), 'arm_0': np.float64(0.3256880733944954), 'arm_4': np.float64(0.30434782608695654), 'arm_9': np.float64(0.2857142857142857), 'arm_5': np.float64(0.2708333333333333), 'arm_6': np.float64(0.2682926829268293), 'arm_19': np.float64(0.25396825396825395), 'arm_11': np.float64(0.2524271844660194), 'arm_15': np.float64(0.23333333333333334), 'arm_10': np.float64(0.21052631578947367), 'arm_3': np.float64(0.17647058823529413), 'arm_8': np.float64(0.16129032258064516), 'arm_12': np.float64(0.15384615384615385), 'arm_16': np.float64(0.12), 'arm_14': np.float64(0.10526315789473684), 'arm_13': np.float64(0.07142857142857142), 'arm_17': np.float64(0.06666666666666667)}]"
11,11,thompson,True,1,0.053313255310058594,2000,337.33596267330176,"[{'arm_10': np.float64(1.0), 'arm_7': np.float64(0.4972624198812821), 'arm_11': np.float64(0.4865802352209035), 'arm_5': np.float64(0.48615869908673026), 'arm_13': np.float64(0.4174056732982184), 'arm_16': np.float64(0.3853312205695806), 'arm_12': np.float64(0.34852380789638293), 'arm_2': np.float64(0.3450460192495336), 'arm_19': np.float64(0.28533683613160266), 'arm_6': np.float64(0.22605359478097747), 'arm_9': np.float64(0.2182742591695257), 'arm_1': np.float64(0.19999782623054096), 'arm_15': np.float64(0.16354241911963224), 'arm_14': np.float64(0.14161414972465186), 'arm_4': np.float64(0.13918363184402394), 'arm_17': np.float64(0.11725482813359939), 'arm_3': np.float64(0.07494795362743056), 'arm_8': np.float64(0.053435606735486585), 'arm_0': np.float64(0.010368338111745201), 'arm_18': np.float64(0.0015958515474778223)}]","[{'arm_10': np.float64(0.7183673469387755), 'arm_7': np.float64(0.34877384196185285), 'arm_11': np.float64(0.33665835411471323), 'arm_5': np.float64(0.3342541436464088), 'arm_13': np.float64(0.3116279069767442), 'arm_12': np.float64(0.30612244897959184), 'arm_1': np.float64(0.2553191489361702), 'arm_19': np.float64(0.22077922077922077), 'arm_4': np.float64(0.19444444444444445), 'arm_15': np.float64(0.17142857142857143), 'arm_17': np.float64(0.17073170731707318), 'arm_9': np.float64(0.16666666666666666), 'arm_2': np.float64(0.16666666666666666), 'arm_14': np.float64(0.125), 'arm_16': np.float64(0.1111111111111111), 'arm_8': np.float64(0.1), 'arm_6': np.float64(0.09523809523809523), 'arm_0': np.float64(0.06666666666666667), 'arm_18': np.float64(0.06666666666666667), 'arm_3': np.float64(0.0625)}]"
12,12,thompson,True,1,0.05399942398071289,2000,318.86708415071985,"[{'arm_18': np.float64(1.0), 'arm_17': np.float64(0.4646200305705133), 'arm_15': np.float64(0.44075357542165106), 'arm_4': np.float64(0.4141664283907246), 'arm_10': np.float64(0.40696575633240256), 'arm_11': np.float64(0.4017000845208537), 'arm_8': np.float64(0.3970437478698024), 'arm_16': np.float64(0.38938844612613893), 'arm_1': np.float64(0.3222064619729975), 'arm_19': np.float64(0.303651047313316), 'arm_14': np.float64(0.28674545599493595), 'arm_0': np.float64(0.23335618157839816), 'arm_9': np.float64(0.15762345084735896), 'arm_2': np.float64(0.13722052938448975), 'arm_13': np.float64(0.11519107491418368), 'arm_12': np.float64(0.11221062170708423), 'arm_5': np.float64(0.09835289229968563), 'arm_7': np.float64(0.08638016362661838), 'arm_6': np.float64(0.035648303075103915), 'arm_3': np.float64(0.01507016074990819)}]","[{'arm_18': np.float64(0.743810005053057), 'arm_17': np.float64(0.31511254019292606), 'arm_15': np.float64(0.3037542662116041), 'arm_10': np.float64(0.30149253731343284), 'arm_11': np.float64(0.29292929292929293), 'arm_4': np.float64(0.26666666666666666), 'arm_19': np.float64(0.25333333333333335), 'arm_16': np.float64(0.2463768115942029), 'arm_8': np.float64(0.22413793103448276), 'arm_1': np.float64(0.22077922077922077), 'arm_9': np.float64(0.2), 'arm_14': np.float64(0.18604651162790697), 'arm_2': np.float64(0.16666666666666666), 'arm_5': np.float64(0.14705882352941177), 'arm_0': np.float64(0.13333333333333333), 'arm_6': np.float64(0.11538461538461539), 'arm_12': np.float64(0.08695652173913043), 'arm_13': np.float64(0.0625), 'arm_3': np.float64(0.0625), 'arm_7': np.float64(0.0625)}]"
13,13,thompson,True,1,0.05432939529418945,2000,396.05950625560376,"[{'arm_5': np.float64(1.0), 'arm_12': np.float64(0.49477412828181133), 'arm_0': np.float64(0.48015494055673685), 'arm_2': np.float64(0.4270172620966435), 'arm_18': np.float64(0.37543174662921), 'arm_17': np.float64(0.3679892502868083), 'arm_10': np.float64(0.3452566630078359), 'arm_16': np.float64(0.2750053216725163), 'arm_1': np.float64(0.2710008842831541), 'arm_11': np.float64(0.23978289942047065), 'arm_4': np.float64(0.20609613249555575), 'arm_13': np.float64(0.17712770346941142), 'arm_3': np.float64(0.1391533774168392), 'arm_8': np.float64(0.11825143210659311), 'arm_14': np.float64(0.08391724614758955), 'arm_9': np.float64(0.08008853124875903), 'arm_15': np.float64(0.06647644411052167), 'arm_19': np.float64(0.05224871869151809), 'arm_6': np.float64(0.045116638221815886), 'arm_7': np.float64(0.02846640614921847)}]","[{'arm_5': np.float64(0.7165226781857451), 'arm_0': np.float64(0.36655592469545956), 'arm_17': np.float64(0.3465045592705167), 'arm_12': np.float64(0.3393939393939394), 'arm_10': np.float64(0.3136094674556213), 'arm_2': np.float64(0.2978723404255319), 'arm_4': np.float64(0.29333333333333333), 'arm_1': np.float64(0.2625), 'arm_16': np.float64(0.2465753424657534), 'arm_11': np.float64(0.20930232558139536), 'arm_18': np.float64(0.20588235294117646), 'arm_13': np.float64(0.1935483870967742), 'arm_15': np.float64(0.1891891891891892), 'arm_8': np.float64(0.17647058823529413), 'arm_6': np.float64(0.15384615384615385), 'arm_3': np.float64(0.15384615384615385), 'arm_9': np.float64(0.13043478260869565), 'arm_7': np.float64(0.11764705882352941), 'arm_14': np.float64(0.07142857142857142), 'arm_19': np.float64(0.06666666666666667)}]"
14,14,thompson,True,1,0.05449700355529785,2000,518.9307888903888,"[{'arm_16': np.float64(1.0), 'arm_9': np.float64(0.4968544843428059), 'arm_6': np.float64(0.49008116852923483), 'arm_19': np.float64(0.4807547717397667), 'arm_11': np.float64(0.47561790055982683), 'arm_12': np.float64(0.42970944363508534), 'arm_10': np.float64(0.39280448390152445), 'arm_7': np.float64(0.3503069572240395), 'arm_5': np.float64(0.32112702523066883), 'arm_13': np.float64(0.3173835037349568), 'arm_1': np.float64(0.28374162529335323), 'arm_14': np.float64(0.28345198467402405), 'arm_17': np.float64(0.27253497487066164), 'arm_0': np.float64(0.27005272499689176), 'arm_18': np.float64(0.18679513576197887), 'arm_2': np.float64(0.1866975587761222), 'arm_3': np.float64(0.1749394870755538), 'arm_4': np.float64(0.10856914072494267), 'arm_8': np.float64(0.10491203645046282), 'arm_15': np.float64(0.03114214799853038)}]","[{'arm_16': np.float64(0.703868103994927), 'arm_19': np.float64(0.4147018030513176), 'arm_12': np.float64(0.41354723707664887), 'arm_6': np.float64(0.38009049773755654), 'arm_9': np.float64(0.36893203883495146), 'arm_1': np.float64(0.3674418604651163), 'arm_5': np.float64(0.34782608695652173), 'arm_11': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3157894736842105), 'arm_7': np.float64(0.3), 'arm_17': np.float64(0.2978723404255319), 'arm_2': np.float64(0.2916666666666667), 'arm_14': np.float64(0.26), 'arm_4': np.float64(0.2558139534883721), 'arm_10': np.float64(0.24444444444444444), 'arm_0': np.float64(0.23333333333333334), 'arm_8': np.float64(0.22857142857142856), 'arm_3': np.float64(0.19230769230769232), 'arm_18': np.float64(0.17391304347826086), 'arm_15': np.float64(0.11764705882352941)}]"
15,15,thompson,True,1,0.05500650405883789,2000,373.1704878318601,"[{'arm_18': np.float64(1.0), 'arm_2': np.float64(0.46750029900364365), 'arm_17': np.float64(0.4378437259889659), 'arm_8': np.float64(0.4253428872078109), 'arm_7': np.float64(0.4078551879154861), 'arm_14': np.float64(0.37970004427843307), 'arm_19': np.float64(0.36225751807040224), 'arm_5': np.float64(0.3559072046029898), 'arm_13': np.float64(0.31049006565151593), 'arm_9': np.float64(0.25769698351046055), 'arm_4': np.float64(0.23896895644332822), 'arm_1': np.float64(0.20302738726558212), 'arm_15': np.float64(0.16061138870191427), 'arm_11': np.float64(0.15389821567878814), 'arm_10': np.float64(0.14346742073302599), 'arm_16': np.float64(0.08391510253374618), 'arm_3': np.float64(0.0789835625416031), 'arm_12': np.float64(0.028834469294503506), 'arm_6': np.float64(0.028551941997788655), 'arm_0': np.float64(0.0010762967540560164)}]","[{'arm_18': np.float64(0.732019179541822), 'arm_17': np.float64(0.3452566096423017), 'arm_7': np.float64(0.33476394849785407), 'arm_2': np.float64(0.33248081841432225), 'arm_5': np.float64(0.29515418502202645), 'arm_13': np.float64(0.2916666666666667), 'arm_19': np.float64(0.2876712328767123), 'arm_8': np.float64(0.27835051546391754), 'arm_4': np.float64(0.2222222222222222), 'arm_1': np.float64(0.19047619047619047), 'arm_16': np.float64(0.17647058823529413), 'arm_15': np.float64(0.16129032258064516), 'arm_9': np.float64(0.15384615384615385), 'arm_10': np.float64(0.14814814814814814), 'arm_14': np.float64(0.14285714285714285), 'arm_3': np.float64(0.13043478260869565), 'arm_11': np.float64(0.13043478260869565), 'arm_6': np.float64(0.1), 'arm_0': np.float64(0.07142857142857142), 'arm_12': np.float64(0.06666666666666667)}]"
16,16,thompson,True,1,0.05500006675720215,2000,430.3249400735399,"[{'arm_6': np.float64(1.0), 'arm_13': np.float64(0.45172815658981186), 'arm_1': np.float64(0.4485502829310753), 'arm_2': np.float64(0.4395711699649035), 'arm_16': np.float64(0.4178574238993789), 'arm_3': np.float64(0.39586433779832036), 'arm_11': np.float64(0.39359431383408505), 'arm_18': np.float64(0.3586009656793496), 'arm_4': np.float64(0.3373127646787729), 'arm_19': np.float64(0.322401279571687), 'arm_14': np.float64(0.29053188319188783), 'arm_8': np.float64(0.2720443480086632), 'arm_7': np.float64(0.21334033429444005), 'arm_12': np.float64(0.19567513567748135), 'arm_9': np.float64(0.18955810468483386), 'arm_10': np.float64(0.14134548486711368), 'arm_5': np.float64(0.11330931682103967), 'arm_17': np.float64(0.08321363759892719), 'arm_15': np.float64(0.022754838166258784), 'arm_0': np.float64(0.0013639637138179173)}]","[{'arm_6': np.float64(0.7305122494432071), 'arm_1': np.float64(0.36879432624113473), 'arm_2': np.float64(0.35135135135135137), 'arm_11': np.float64(0.3404255319148936), 'arm_19': np.float64(0.33548387096774196), 'arm_16': np.float64(0.3333333333333333), 'arm_13': np.float64(0.32), 'arm_4': np.float64(0.3191489361702128), 'arm_14': np.float64(0.3082706766917293), 'arm_3': np.float64(0.2891566265060241), 'arm_18': np.float64(0.2826086956521739), 'arm_8': np.float64(0.2716049382716049), 'arm_10': np.float64(0.23636363636363636), 'arm_12': np.float64(0.23404255319148937), 'arm_7': np.float64(0.20512820512820512), 'arm_9': np.float64(0.20408163265306123), 'arm_17': np.float64(0.14285714285714285), 'arm_5': np.float64(0.1111111111111111), 'arm_15': np.float64(0.1111111111111111), 'arm_0': np.float64(0.06666666666666667)}]"
17,17,thompson,True,1,0.07744622230529785,2000,323.119756584523,"[{'arm_10': np.float64(1.0), 'arm_18': np.float64(0.4758743880287531), 'arm_12': np.float64(0.47261011227994215), 'arm_9': np.float64(0.36981653347196863), 'arm_5': np.float64(0.36148762403280055), 'arm_19': np.float64(0.3583497957068996), 'arm_15': np.float64(0.3072804397702805), 'arm_2': np.float64(0.2850569437878635), 'arm_16': np.float64(0.2455390464286349), 'arm_8': np.float64(0.21008424690096927), 'arm_11': np.float64(0.183815419527168), 'arm_0': np.float64(0.1827886888192476), 'arm_6': np.float64(0.16684762628934474), 'arm_14': np.float64(0.16324867601236154), 'arm_13': np.float64(0.11657260433002892), 'arm_1': np.float64(0.09523199547580324), 'arm_3': np.float64(0.06156285770552733), 'arm_4': np.float64(0.04872264881361027), 'arm_7': np.float64(0.03338902700242147), 'arm_17': np.float64(0.0030407198460674634)}]","[{'arm_10': np.float64(0.7599596570852244), 'arm_18': np.float64(0.3333333333333333), 'arm_9': np.float64(0.2986577181208054), 'arm_2': np.float64(0.2608695652173913), 'arm_5': np.float64(0.25), 'arm_15': np.float64(0.23577235772357724), 'arm_12': np.float64(0.22429906542056074), 'arm_14': np.float64(0.21505376344086022), 'arm_19': np.float64(0.2111111111111111), 'arm_16': np.float64(0.2), 'arm_11': np.float64(0.17647058823529413), 'arm_0': np.float64(0.16666666666666666), 'arm_13': np.float64(0.16), 'arm_1': np.float64(0.16), 'arm_4': np.float64(0.12121212121212122), 'arm_6': np.float64(0.1111111111111111), 'arm_3': np.float64(0.08695652173913043), 'arm_7': np.float64(0.08695652173913043), 'arm_8': np.float64(0.05555555555555555), 'arm_17': np.float64(0.05263157894736842)}]"
18,18,thompson,True,1,0.08219218254089355,2000,386.00046064928665,"[{'arm_5': np.float64(1.0), 'arm_10': np.float64(0.490549582213603), 'arm_4': np.float64(0.4733377663085392), 'arm_3': np.float64(0.4614049557432209), 'arm_0': np.float64(0.39214946750685786), 'arm_6': np.float64(0.3852847026569144), 'arm_11': np.float64(0.3537063427607259), 'arm_8': np.float64(0.3044940331073368), 'arm_19': np.float64(0.2787020880198372), 'arm_18': np.float64(0.21644819624485445), 'arm_16': np.float64(0.20849591245077675), 'arm_15': np.float64(0.20231667127707026), 'arm_17': np.float64(0.16727844038975137), 'arm_13': np.float64(0.1479427609403165), 'arm_9': np.float64(0.14681155191738104), 'arm_1': np.float64(0.05803470246820597), 'arm_14': np.float64(0.017146912537986614), 'arm_12': np.float64(0.011182406536153933), 'arm_7': np.float64(0.0041614999788923135), 'arm_2': np.float64(0.0002827404636059905)}]","[{'arm_5': np.float64(0.7290427257977286), 'arm_4': np.float64(0.3519736842105263), 'arm_3': np.float64(0.3460620525059666), 'arm_10': np.float64(0.3404761904761905), 'arm_6': np.float64(0.3402777777777778), 'arm_16': np.float64(0.2945205479452055), 'arm_0': np.float64(0.27722772277227725), 'arm_11': np.float64(0.2765957446808511), 'arm_19': np.float64(0.25675675675675674), 'arm_15': np.float64(0.25555555555555554), 'arm_18': np.float64(0.23809523809523808), 'arm_8': np.float64(0.2), 'arm_13': np.float64(0.1875), 'arm_17': np.float64(0.16666666666666666), 'arm_9': np.float64(0.14814814814814814), 'arm_1': np.float64(0.10526315789473684), 'arm_12': np.float64(0.1), 'arm_7': np.float64(0.09523809523809523), 'arm_14': np.float64(0.07142857142857142), 'arm_2': np.float64(0.06666666666666667)}]"
19,19,thompson,True,1,0.05231761932373047,2000,331.4454820270828,"[{'arm_3': np.float64(1.0), 'arm_7': np.float64(0.48807070839856814), 'arm_4': np.float64(0.4696210009484328), 'arm_12': np.float64(0.46552707200375154), 'arm_18': np.float64(0.4648377593705491), 'arm_8': np.float64(0.34540579023933293), 'arm_6': np.float64(0.33479713854013565), 'arm_19': np.float64(0.28521370678767455), 'arm_1': np.float64(0.2616323677616616), 'arm_13': np.float64(0.21098864323307792), 'arm_2': np.float64(0.14547223313493346), 'arm_9': np.float64(0.13027633333279692), 'arm_14': np.float64(0.12929198864855435), 'arm_5': np.float64(0.12290236732193666), 'arm_15': np.float64(0.09199153369732344), 'arm_0': np.float64(0.08819819845335491), 'arm_11': np.float64(0.08027821961365728), 'arm_16': np.float64(0.061151853299799885), 'arm_10': np.float64(0.03775059090824684), 'arm_17': np.float64(0.00990760377383254)}]","[{'arm_3': np.float64(0.7331645569620253), 'arm_18': np.float64(0.3291592128801431), 'arm_7': np.float64(0.3283582089552239), 'arm_4': np.float64(0.32019704433497537), 'arm_6': np.float64(0.2974137931034483), 'arm_8': np.float64(0.2641509433962264), 'arm_12': np.float64(0.22413793103448276), 'arm_13': np.float64(0.2236842105263158), 'arm_14': np.float64(0.20967741935483872), 'arm_0': np.float64(0.2), 'arm_1': np.float64(0.19718309859154928), 'arm_15': np.float64(0.175), 'arm_11': np.float64(0.17307692307692307), 'arm_19': np.float64(0.15151515151515152), 'arm_9': np.float64(0.14285714285714285), 'arm_16': np.float64(0.125), 'arm_2': np.float64(0.10526315789473684), 'arm_10': np.float64(0.10526315789473684), 'arm_5': np.float64(0.1), 'arm_17': np.float64(0.0625)}]"
20,20,thompson,True,1,0.05300092697143555,2000,375.49530551400085,"[{'arm_4': np.float64(1.0), 'arm_14': np.float64(0.4783243731612682), 'arm_5': np.float64(0.47228541314559763), 'arm_12': np.float64(0.47193997820187406), 'arm_11': np.float64(0.44055285643570796), 'arm_17': np.float64(0.3813426691893986), 'arm_13': np.float64(0.37481046804362045), 'arm_16': np.float64(0.33559998175731387), 'arm_8': np.float64(0.31505904428459147), 'arm_0': np.float64(0.3132726274842912), 'arm_19': np.float64(0.2801825224120602), 'arm_10': np.float64(0.18890052420129605), 'arm_18': np.float64(0.18773748909449145), 'arm_6': np.float64(0.1800807062314571), 'arm_2': np.float64(0.14556446130100997), 'arm_1': np.float64(0.1220423811280103), 'arm_15': np.float64(0.055432731367349664), 'arm_3': np.float64(0.02406158214300641), 'arm_7': np.float64(0.02271571029406072), 'arm_9': np.float64(0.011534211750195145)}]","[{'arm_4': np.float64(0.7159450897571278), 'arm_12': np.float64(0.3706140350877193), 'arm_14': np.float64(0.35141509433962265), 'arm_16': np.float64(0.31666666666666665), 'arm_17': np.float64(0.3125), 'arm_13': np.float64(0.31210191082802546), 'arm_5': np.float64(0.3107344632768362), 'arm_11': np.float64(0.30357142857142855), 'arm_6': np.float64(0.2631578947368421), 'arm_8': np.float64(0.2545454545454545), 'arm_18': np.float64(0.22727272727272727), 'arm_19': np.float64(0.2222222222222222), 'arm_0': np.float64(0.2), 'arm_10': np.float64(0.18181818181818182), 'arm_15': np.float64(0.10526315789473684), 'arm_7': np.float64(0.10526315789473684), 'arm_2': np.float64(0.1), 'arm_1': np.float64(0.1), 'arm_9': np.float64(0.07142857142857142), 'arm_3': np.float64(0.06666666666666667)}]"
21,21,thompson,True,1,0.05394935607910156,2000,292.79458439187647,"[{'arm_19': np.float64(1.0), 'arm_3': np.float64(0.4694025249263285), 'arm_0': np.float64(0.4567170517978351), 'arm_7': np.float64(0.4235392877880007), 'arm_17': np.float64(0.3782948894691349), 'arm_8': np.float64(0.34262057242434396), 'arm_14': np.float64(0.18346735971467032), 'arm_11': np.float64(0.16067274224138933), 'arm_2': np.float64(0.14322560663079487), 'arm_18': np.float64(0.12616849389190948), 'arm_4': np.float64(0.12187685937909809), 'arm_16': np.float64(0.11589054670233706), 'arm_5': np.float64(0.11451738951987889), 'arm_1': np.float64(0.08922494564646277), 'arm_10': np.float64(0.08692165727083251), 'arm_12': np.float64(0.07393151219166627), 'arm_15': np.float64(0.034675980343576995), 'arm_6': np.float64(0.027029629116015752), 'arm_13': np.float64(0.02141514054787369), 'arm_9': np.float64(0.010500507460154573)}]","[{'arm_19': np.float64(0.7667844522968198), 'arm_7': np.float64(0.2981366459627329), 'arm_0': np.float64(0.2914798206278027), 'arm_8': np.float64(0.22123893805309736), 'arm_11': np.float64(0.18666666666666668), 'arm_18': np.float64(0.1791044776119403), 'arm_17': np.float64(0.17647058823529413), 'arm_2': np.float64(0.16666666666666666), 'arm_5': np.float64(0.1568627450980392), 'arm_14': np.float64(0.14634146341463414), 'arm_16': np.float64(0.13793103448275862), 'arm_1': np.float64(0.13157894736842105), 'arm_10': np.float64(0.13157894736842105), 'arm_15': np.float64(0.10344827586206896), 'arm_9': np.float64(0.0967741935483871), 'arm_3': np.float64(0.08695652173913043), 'arm_4': np.float64(0.08333333333333333), 'arm_13': np.float64(0.08333333333333333), 'arm_12': np.float64(0.07692307692307693), 'arm_6': np.float64(0.05)}]"
22,22,thompson,True,1,0.05310678482055664,2000,363.40350826769986,"[{'arm_8': np.float64(1.0), 'arm_12': np.float64(0.47418159843377566), 'arm_18': np.float64(0.44403758794456505), 'arm_11': np.float64(0.4255824510256838), 'arm_7': np.float64(0.4221172260326602), 'arm_3': np.float64(0.38230457816111885), 'arm_10': np.float64(0.3431794106224797), 'arm_6': np.float64(0.32405263434006554), 'arm_17': np.float64(0.27307569470263193), 'arm_14': np.float64(0.2684961086600175), 'arm_4': np.float64(0.2677066868127985), 'arm_16': np.float64(0.2488316483806688), 'arm_2': np.float64(0.23958422156928516), 'arm_5': np.float64(0.1659694476986605), 'arm_19': np.float64(0.15755793288842918), 'arm_0': np.float64(0.1537560317711154), 'arm_15': np.float64(0.06501448290301332), 'arm_9': np.float64(0.06071767297223163), 'arm_1': np.float64(0.04731534532555581), 'arm_13': np.float64(0.04539130348513548)}]","[{'arm_8': np.float64(0.724961079398028), 'arm_18': np.float64(0.35658914728682173), 'arm_7': np.float64(0.31797235023041476), 'arm_12': np.float64(0.31413612565445026), 'arm_10': np.float64(0.30434782608695654), 'arm_3': np.float64(0.3018867924528302), 'arm_11': np.float64(0.29906542056074764), 'arm_6': np.float64(0.2719298245614035), 'arm_2': np.float64(0.26666666666666666), 'arm_14': np.float64(0.25882352941176473), 'arm_17': np.float64(0.23655913978494625), 'arm_0': np.float64(0.17777777777777778), 'arm_16': np.float64(0.17647058823529413), 'arm_4': np.float64(0.17391304347826086), 'arm_19': np.float64(0.13333333333333333), 'arm_1': np.float64(0.12), 'arm_9': np.float64(0.09523809523809523), 'arm_15': np.float64(0.09523809523809523), 'arm_5': np.float64(0.09523809523809523), 'arm_13': np.float64(0.0625)}]"
23,23,thompson,True,1,0.055017709732055664,2000,326.21774082956676,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.4788620712236111), 'arm_11': np.float64(0.47164547679845054), 'arm_10': np.float64(0.4712089283383575), 'arm_17': np.float64(0.463569546480617), 'arm_2': np.float64(0.4611610118995721), 'arm_16': np.float64(0.4132614566580676), 'arm_19': np.float64(0.3505256817682873), 'arm_7': np.float64(0.23574511536558795), 'arm_12': np.float64(0.22495828028840198), 'arm_9': np.float64(0.21315904978978895), 'arm_8': np.float64(0.2117752562311131), 'arm_14': np.float64(0.18408651008285826), 'arm_6': np.float64(0.13390812646380723), 'arm_4': np.float64(0.11970485609734605), 'arm_5': np.float64(0.1051233289560532), 'arm_13': np.float64(0.049567875679788154), 'arm_15': np.float64(0.030883654887134127), 'arm_18': np.float64(0.030353865375840616), 'arm_1': np.float64(0.0021493737207385344)}]","[{'arm_3': np.float64(0.7341188524590164), 'arm_10': np.float64(0.3339130434782609), 'arm_11': np.float64(0.3316062176165803), 'arm_16': np.float64(0.3047945205479452), 'arm_17': np.float64(0.28662420382165604), 'arm_19': np.float64(0.2857142857142857), 'arm_2': np.float64(0.2857142857142857), 'arm_0': np.float64(0.2605633802816901), 'arm_7': np.float64(0.22077922077922077), 'arm_9': np.float64(0.22033898305084745), 'arm_8': np.float64(0.15151515151515152), 'arm_13': np.float64(0.15), 'arm_18': np.float64(0.14285714285714285), 'arm_5': np.float64(0.12903225806451613), 'arm_4': np.float64(0.125), 'arm_14': np.float64(0.1), 'arm_1': np.float64(0.07142857142857142), 'arm_6': np.float64(0.07142857142857142), 'arm_15': np.float64(0.0625), 'arm_12': np.float64(0.0625)}]"
24,24,thompson,True,1,0.05400991439819336,2000,363.9514302101659,"[{'arm_0': np.float64(1.0), 'arm_7': np.float64(0.4832841183142382), 'arm_19': np.float64(0.4009647897031457), 'arm_9': np.float64(0.3746549060858929), 'arm_2': np.float64(0.3473230131422727), 'arm_5': np.float64(0.34307056891331345), 'arm_14': np.float64(0.3010924458263179), 'arm_6': np.float64(0.27399024214391143), 'arm_1': np.float64(0.26144095123778355), 'arm_17': np.float64(0.25587032951461985), 'arm_13': np.float64(0.2308330538125658), 'arm_11': np.float64(0.21684295533311743), 'arm_12': np.float64(0.19013708970994458), 'arm_8': np.float64(0.18624072798181823), 'arm_16': np.float64(0.16936831944046754), 'arm_10': np.float64(0.1465067006792941), 'arm_18': np.float64(0.14057742835310721), 'arm_3': np.float64(0.1256100760648764), 'arm_4': np.float64(0.10912479333323827), 'arm_15': np.float64(0.09049402412908697)}]","[{'arm_0': np.float64(0.7427109974424553), 'arm_7': np.float64(0.32926829268292684), 'arm_19': np.float64(0.31742243436754175), 'arm_9': np.float64(0.30392156862745096), 'arm_5': np.float64(0.28342245989304815), 'arm_2': np.float64(0.27611940298507465), 'arm_8': np.float64(0.26582278481012656), 'arm_1': np.float64(0.25773195876288657), 'arm_17': np.float64(0.2564102564102564), 'arm_12': np.float64(0.25), 'arm_6': np.float64(0.23880597014925373), 'arm_16': np.float64(0.22535211267605634), 'arm_13': np.float64(0.2236842105263158), 'arm_15': np.float64(0.17647058823529413), 'arm_14': np.float64(0.16666666666666666), 'arm_18': np.float64(0.15151515151515152), 'arm_4': np.float64(0.12), 'arm_10': np.float64(0.12), 'arm_11': np.float64(0.1), 'arm_3': np.float64(0.09090909090909091)}]"
25,25,thompson,True,1,0.05226302146911621,2000,337.9769878145414,"[{'arm_19': np.float64(1.0), 'arm_4': np.float64(0.47724888505625407), 'arm_11': np.float64(0.4380749722931597), 'arm_13': np.float64(0.37102713013131655), 'arm_15': np.float64(0.340125457290881), 'arm_18': np.float64(0.3140988104088817), 'arm_6': np.float64(0.283697083523864), 'arm_0': np.float64(0.2800156524266538), 'arm_17': np.float64(0.27435855478243804), 'arm_12': np.float64(0.2228028471550318), 'arm_1': np.float64(0.2088854728781841), 'arm_10': np.float64(0.11038895036406587), 'arm_9': np.float64(0.10369615101572183), 'arm_14': np.float64(0.1022568527064267), 'arm_2': np.float64(0.07427405795327624), 'arm_7': np.float64(0.02015291264020469), 'arm_5': np.float64(0.018112186497618254), 'arm_8': np.float64(0.0096591981705752), 'arm_3': np.float64(0.007436471459904892), 'arm_16': np.float64(0.0009458581268710353)}]","[{'arm_19': np.float64(0.7398753894080997), 'arm_4': np.float64(0.3407079646017699), 'arm_13': np.float64(0.275), 'arm_12': np.float64(0.2553191489361702), 'arm_6': np.float64(0.25263157894736843), 'arm_11': np.float64(0.24786324786324787), 'arm_1': np.float64(0.2318840579710145), 'arm_10': np.float64(0.22580645161290322), 'arm_0': np.float64(0.21052631578947367), 'arm_17': np.float64(0.19230769230769232), 'arm_18': np.float64(0.15625), 'arm_2': np.float64(0.14285714285714285), 'arm_9': np.float64(0.13513513513513514), 'arm_14': np.float64(0.1), 'arm_8': np.float64(0.09523809523809523), 'arm_5': np.float64(0.09090909090909091), 'arm_3': np.float64(0.06666666666666667), 'arm_7': np.float64(0.0625), 'arm_15': np.float64(0.0625), 'arm_16': np.float64(0.058823529411764705)}]"
