,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
294,24,double_thompson_personal,True,1,0.009999990463256836,500,72.60453673080622,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.37015241859834963), 'arm_3': np.float64(0.32002889908238774), 'arm_2': np.float64(0.28505074638662076), 'arm_1': np.float64(0.1554558410574875)}]","[{'arm_0': np.float64(0.7983870967741935), 'arm_4': np.float64(0.2556818181818182), 'arm_2': np.float64(0.21705426356589147), 'arm_3': np.float64(0.18181818181818182), 'arm_1': np.float64(0.16161616161616163)}]"
295,25,double_thompson_personal,True,1,0.00400090217590332,170,44.076935572077886,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.42321621288092676), 'arm_1': np.float64(0.32807738784595725), 'arm_2': np.float64(0.235101966908418), 'arm_3': np.float64(0.19524100520081078)}]","[{'arm_4': np.float64(0.6883116883116883), 'arm_0': np.float64(0.39344262295081966), 'arm_1': np.float64(0.37254901960784315), 'arm_2': np.float64(0.3404255319148936), 'arm_3': np.float64(0.2702702702702703)}]"
296,26,double_thompson_personal,True,1,0.0009992122650146484,50,21.15224760038081,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.3156451347088733), 'arm_1': np.float64(0.3088194152368583), 'arm_3': np.float64(0.2920124831159309), 'arm_2': np.float64(0.18410659398767748)}]","[{'arm_0': np.float64(0.6285714285714286), 'arm_3': np.float64(0.5), 'arm_2': np.float64(0.45), 'arm_1': np.float64(0.4117647058823529), 'arm_4': np.float64(0.3888888888888889)}]"
297,27,double_thompson_personal,True,1,0.0030698776245117188,140,31.173621135346835,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.42071226077542573), 'arm_3': np.float64(0.4022586708808646), 'arm_0': np.float64(0.30275783986475674), 'arm_4': np.float64(0.26310706855495386)}]","[{'arm_2': np.float64(0.6739130434782609), 'arm_0': np.float64(0.3684210526315789), 'arm_3': np.float64(0.35714285714285715), 'arm_1': np.float64(0.32432432432432434), 'arm_4': np.float64(0.3142857142857143)}]"
298,28,double_thompson_personal,True,1,0.0040972232818603516,220,27.02719917588172,"[{'arm_1': np.float64(1.0), 'arm_3': np.float64(0.3931127812107238), 'arm_2': np.float64(0.18903452050226027), 'arm_4': np.float64(0.14196476318621393), 'arm_0': np.float64(0.01702082853309217)}]","[{'arm_1': np.float64(0.8272727272727273), 'arm_3': np.float64(0.27956989247311825), 'arm_4': np.float64(0.15384615384615385), 'arm_2': np.float64(0.14285714285714285), 'arm_0': np.float64(0.05555555555555555)}]"
299,29,double_thompson_personal,True,1,0.009051799774169922,500,66.91487759463968,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.4628524281083451), 'arm_1': np.float64(0.2108997855563673), 'arm_4': np.float64(0.0731247712625695), 'arm_2': np.float64(0.006787500055873863)}]","[{'arm_3': np.float64(0.8114754098360656), 'arm_0': np.float64(0.2857142857142857), 'arm_1': np.float64(0.20149253731343283), 'arm_4': np.float64(0.11764705882352941), 'arm_2': np.float64(0.034482758620689655)}]"
300,0,double_thompson_halving,True,1,0.00999903678894043,500,424.93193489628766,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.40303108969661117), 'arm_0': np.float64(0.2086238230819349), 'arm_1': np.float64(0.07824294401531345), 'arm_2': np.float64(0.02734134008266148)}]","[{'arm_4': np.float64(0.75), 'arm_0': np.float64(0.688622754491018), 'arm_3': np.float64(0.42857142857142855), 'arm_1': np.float64(0.4163568773234201), 'arm_2': np.float64(0.3277310924369748)}]"
301,1,double_thompson_halving,True,1,0.010000228881835938,500,8.19688094059569,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.3880581119872746), 'arm_4': np.float64(0.3652763238141737), 'arm_2': np.float64(0.3578535624334936), 'arm_3': np.float64(0.15317610635123385)}]","[{'arm_0': np.float64(0.5169491525423728), 'arm_2': np.float64(0.3333333333333333), 'arm_3': np.float64(0.25), 'arm_4': np.float64(0.25), 'arm_1': np.float64(0.1935483870967742)}]"
302,2,double_thompson_halving,False,3,0.010000467300415039,500,418.16304758662113,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.35939450804497114), 'arm_0': np.float64(0.22618812433796776), 'arm_2': np.float64(0.10997013039451198), 'arm_1': np.float64(0.015222519887992947)}]","[{'arm_0': np.float64(0.7073170731707317), 'arm_3': np.float64(0.6666666666666666), 'arm_4': np.float64(0.6666666666666666), 'arm_2': np.float64(0.6), 'arm_1': np.float64(0.2985971943887776)}]"
303,3,double_thompson_halving,False,2,0.009000778198242188,500,52.68054539207901,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.45498184221167925), 'arm_4': np.float64(0.31811187937600266), 'arm_3': np.float64(0.20534121359985802), 'arm_2': np.float64(0.08407682993665433)}]","[{'arm_4': np.float64(0.6666666666666666), 'arm_1': np.float64(0.5664819944598338), 'arm_2': np.float64(0.4), 'arm_3': np.float64(0.3333333333333333), 'arm_0': np.float64(0.31800766283524906)}]"
304,4,double_thompson_halving,True,1,0.009999513626098633,500,184.9341162267727,"[{'arm_1': np.float64(1.0), 'arm_4': np.float64(0.49962555986772433), 'arm_2': np.float64(0.47996817569229916), 'arm_0': np.float64(0.3045026422536473), 'arm_3': np.float64(0.2749597112842716)}]","[{'arm_1': np.float64(0.6783625730994152), 'arm_2': np.float64(0.6428571428571429), 'arm_4': np.float64(0.5555555555555556), 'arm_0': np.float64(0.4015625), 'arm_3': np.float64(0.4)}]"
305,5,double_thompson_halving,True,1,0.009999752044677734,500,294.81477032456075,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.49375508688488196), 'arm_0': np.float64(0.3194825322368737), 'arm_3': np.float64(0.09749464446798872), 'arm_4': np.float64(0.02652863086466639)}]","[{'arm_2': np.float64(0.6086956521739131), 'arm_1': np.float64(0.5611702127659575), 'arm_4': np.float64(0.5), 'arm_0': np.float64(0.45950413223140496), 'arm_3': np.float64(0.25)}]"
306,6,double_thompson_halving,True,1,0.010000228881835938,500,186.61901540207225,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.33439217391305653), 'arm_2': np.float64(0.2698040567394187), 'arm_4': np.float64(0.1399796859253437), 'arm_3': np.float64(0.04741104041743277)}]","[{'arm_1': np.float64(0.6389684813753582), 'arm_3': np.float64(0.5), 'arm_4': np.float64(0.42857142857142855), 'arm_0': np.float64(0.42810457516339867), 'arm_2': np.float64(0.39473684210526316)}]"
307,7,double_thompson_halving,False,2,0.008999824523925781,400,221.29764877294718,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4691011112361592), 'arm_3': np.float64(0.3728498927212823), 'arm_2': np.float64(0.25778622057918865), 'arm_1': np.float64(0.24223886026459202)}]","[{'arm_0': np.float64(0.5204081632653061), 'arm_4': np.float64(0.4), 'arm_2': np.float64(0.39285714285714285), 'arm_1': np.float64(0.38823529411764707), 'arm_3': np.float64(0.3333333333333333)}]"
308,8,double_thompson_halving,False,2,0.01000070571899414,500,31.217165161817718,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.47366942664500106), 'arm_2': np.float64(0.4367245120097863), 'arm_1': np.float64(0.08099321641227009), 'arm_4': np.float64(0.06771963935227271)}]","[{'arm_2': np.float64(0.7), 'arm_0': np.float64(0.5773067331670823), 'arm_3': np.float64(0.5), 'arm_4': np.float64(0.3333333333333333), 'arm_1': np.float64(0.15675675675675677)}]"
309,9,double_thompson_halving,True,1,0.008998870849609375,500,302.4945933968326,"[{'arm_1': np.float64(1.0), 'arm_2': np.float64(0.4994546551014588), 'arm_4': np.float64(0.4244853188816378), 'arm_3': np.float64(0.41687454815187364), 'arm_0': np.float64(0.23168840943660135)}]","[{'arm_1': np.float64(0.7162162162162162), 'arm_0': np.float64(0.465005931198102), 'arm_2': np.float64(0.4444444444444444), 'arm_3': np.float64(0.3333333333333333), 'arm_4': np.float64(0.25)}]"
310,10,double_thompson_halving,True,1,0.009999752044677734,500,82.82177528521419,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.35492766649771945), 'arm_1': np.float64(0.3316254111224445), 'arm_3': np.float64(0.03210123189930919), 'arm_2': np.float64(0.011100788307473075)}]","[{'arm_0': np.float64(0.6602254428341385), 'arm_4': np.float64(0.6), 'arm_1': np.float64(0.5), 'arm_3': np.float64(0.3333333333333333), 'arm_2': np.float64(0.20588235294117646)}]"
311,11,double_thompson_halving,True,1,0.009999513626098633,500,361.2762912435894,"[{'arm_2': np.float64(1.0), 'arm_4': np.float64(0.41495004155550125), 'arm_1': np.float64(0.25929015820926415), 'arm_0': np.float64(0.22366905072574472), 'arm_3': np.float64(0.009373993374546474)}]","[{'arm_2': np.float64(0.7297297297297297), 'arm_4': np.float64(0.6363636363636364), 'arm_1': np.float64(0.49683544303797467), 'arm_0': np.float64(0.48753894080996885), 'arm_3': np.float64(0.25)}]"
312,12,double_thompson_halving,True,1,0.01014089584350586,500,300.2005197675087,"[{'arm_2': np.float64(1.0), 'arm_3': np.float64(0.4145997268353527), 'arm_1': np.float64(0.2729345090118626), 'arm_4': np.float64(0.18977129074570898), 'arm_0': np.float64(0.14302701293264097)}]","[{'arm_2': np.float64(0.7007874015748031), 'arm_1': np.float64(0.4788732394366197), 'arm_3': np.float64(0.3333333333333333), 'arm_0': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
313,13,double_thompson_halving,True,1,0.009148836135864258,500,456.04346773454023,"[{'arm_1': np.float64(1.0), 'arm_4': np.float64(0.43530586434227975), 'arm_3': np.float64(0.4189302784171189), 'arm_2': np.float64(0.009355430815846888), 'arm_0': np.float64(0.0050940413148175545)}]","[{'arm_1': np.float64(0.9302325581395349), 'arm_4': np.float64(0.625), 'arm_2': np.float64(0.5172413793103449), 'arm_3': np.float64(0.5), 'arm_0': np.float64(0.47835497835497837)}]"
314,14,double_thompson_halving,True,1,0.008999347686767578,500,76.89989774226632,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.22691890167942902), 'arm_2': np.float64(0.21509204207912097), 'arm_1': np.float64(0.20245187268621617), 'arm_3': np.float64(0.009939428725150301)}]","[{'arm_0': np.float64(0.6099397590361446), 'arm_3': np.float64(0.5), 'arm_4': np.float64(0.4), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.2822085889570552)}]"
315,15,double_thompson_halving,False,3,0.010323047637939453,500,346.7443428765255,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.409502962187798), 'arm_3': np.float64(0.2847973445058321), 'arm_4': np.float64(0.2755099224492479), 'arm_1': np.float64(0.15150812677833952)}]","[{'arm_4': np.float64(0.625), 'arm_0': np.float64(0.6143790849673203), 'arm_2': np.float64(0.6), 'arm_3': np.float64(0.42857142857142855), 'arm_1': np.float64(0.3973384030418251)}]"
316,16,double_thompson_halving,True,1,0.009664297103881836,500,234.89668836777355,"[{'arm_1': np.float64(1.0), 'arm_2': np.float64(0.4711286098443508), 'arm_3': np.float64(0.45926200924979377), 'arm_0': np.float64(0.36020052607709785), 'arm_4': np.float64(0.35507814309526964)}]","[{'arm_1': np.float64(0.7348066298342542), 'arm_4': np.float64(0.5), 'arm_0': np.float64(0.45037220843672454), 'arm_2': np.float64(0.4), 'arm_3': np.float64(0.25)}]"
317,17,double_thompson_halving,True,1,0.010000467300415039,500,93.37217579513793,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.49815135799419646), 'arm_1': np.float64(0.39265870951131565), 'arm_2': np.float64(0.260864882605271), 'arm_4': np.float64(0.10424091858444484)}]","[{'arm_0': np.float64(0.6024305555555556), 'arm_3': np.float64(0.5555555555555556), 'arm_2': np.float64(0.375), 'arm_1': np.float64(0.36077481840193704), 'arm_4': np.float64(0.25)}]"
318,18,double_thompson_halving,True,1,0.010999679565429688,500,335.1442125198212,"[{'arm_2': np.float64(1.0), 'arm_4': np.float64(0.343820696206518), 'arm_0': np.float64(0.3116224546155728), 'arm_3': np.float64(0.1101870217895703), 'arm_1': np.float64(0.08335927697700146)}]","[{'arm_2': np.float64(0.868421052631579), 'arm_4': np.float64(0.625), 'arm_0': np.float64(0.47619047619047616), 'arm_1': np.float64(0.4322033898305085), 'arm_3': np.float64(0.3333333333333333)}]"
319,19,double_thompson_halving,False,2,0.00917506217956543,500,353.25568894249363,"[{'arm_3': np.float64(1.0), 'arm_2': np.float64(0.41262361335551345), 'arm_1': np.float64(0.3577392138218214), 'arm_0': np.float64(0.19662181318595195), 'arm_4': np.float64(0.14207880494632114)}]","[{'arm_2': np.float64(0.7), 'arm_3': np.float64(0.6666666666666666), 'arm_1': np.float64(0.5859728506787331), 'arm_0': np.float64(0.4232902033271719), 'arm_4': np.float64(0.4)}]"
320,20,double_thompson_halving,True,1,0.010630607604980469,500,351.94497668651013,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.36409922339846396), 'arm_2': np.float64(0.18729232828144798), 'arm_1': np.float64(0.1183160147758196), 'arm_3': np.float64(0.006341293337883747)}]","[{'arm_0': np.float64(0.8347107438016529), 'arm_2': np.float64(0.6153846153846154), 'arm_1': np.float64(0.4532871972318339), 'arm_4': np.float64(0.4), 'arm_3': np.float64(0.25)}]"
321,21,double_thompson_halving,False,3,0.011097192764282227,500,403.1366084183236,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.429116111532042), 'arm_2': np.float64(0.2638576586746164), 'arm_4': np.float64(0.05744822204357508), 'arm_0': np.float64(0.044630742277406654)}]","[{'arm_1': np.float64(0.7684210526315789), 'arm_2': np.float64(0.7006802721088435), 'arm_3': np.float64(0.6), 'arm_4': np.float64(0.4), 'arm_0': np.float64(0.3617021276595745)}]"
322,22,double_thompson_halving,True,1,0.01111602783203125,500,407.63062480934065,"[{'arm_2': np.float64(1.0), 'arm_3': np.float64(0.33560016225901057), 'arm_4': np.float64(0.21718559648896868), 'arm_0': np.float64(0.15687973723751664), 'arm_1': np.float64(0.12413782137620127)}]","[{'arm_2': np.float64(0.8974358974358975), 'arm_3': np.float64(0.5), 'arm_1': np.float64(0.48580441640378547), 'arm_0': np.float64(0.4), 'arm_4': np.float64(0.25)}]"
323,23,double_thompson_halving,False,2,0.009188175201416016,500,329.6626439733893,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.4206760301378903), 'arm_0': np.float64(0.28701267006938547), 'arm_3': np.float64(0.27478750134286883), 'arm_2': np.float64(0.10433766910678738)}]","[{'arm_1': np.float64(0.5759312320916905), 'arm_4': np.float64(0.5), 'arm_0': np.float64(0.4675324675324675), 'arm_3': np.float64(0.45454545454545453), 'arm_2': np.float64(0.2857142857142857)}]"
324,24,double_thompson_halving,False,2,0.0010001659393310547,30,16.21987265866027,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.4848637656809463), 'arm_2': np.float64(0.2906188171804918), 'arm_1': np.float64(0.2566464917481217), 'arm_4': np.float64(0.10987548644130829)}]","[{'arm_3': np.float64(0.6153846153846154), 'arm_0': np.float64(0.5833333333333334), 'arm_2': np.float64(0.5), 'arm_1': np.float64(0.42857142857142855), 'arm_4': np.float64(0.4)}]"
325,25,double_thompson_halving,True,1,0.0010001659393310547,40,30.80652573525149,"[{'arm_3': np.float64(1.0), 'arm_2': np.float64(0.10641698080707607), 'arm_0': np.float64(0.09614902412820175), 'arm_4': np.float64(0.06928947980794226), 'arm_1': np.float64(0.0011285559366274733)}]","[{'arm_3': np.float64(0.6666666666666666), 'arm_2': np.float64(0.6), 'arm_0': np.float64(0.5925925925925926), 'arm_4': np.float64(0.5714285714285714), 'arm_1': np.float64(0.3235294117647059)}]"
326,26,double_thompson_halving,True,1,0.009999275207519531,500,275.3583794584399,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.4526240998939076), 'arm_3': np.float64(0.43933231411114254), 'arm_2': np.float64(0.43071000421079914), 'arm_0': np.float64(0.36191873968246296)}]","[{'arm_4': np.float64(0.7), 'arm_1': np.float64(0.5053003533568905), 'arm_0': np.float64(0.4642857142857143), 'arm_2': np.float64(0.4444444444444444), 'arm_3': np.float64(0.3333333333333333)}]"
327,27,double_thompson_halving,True,1,0.011268377304077148,500,256.1686186164662,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.4444549513880046), 'arm_4': np.float64(0.29372896927890113), 'arm_0': np.float64(0.04988985887220537), 'arm_3': np.float64(0.025815610068007977)}]","[{'arm_2': np.float64(0.7166666666666667), 'arm_1': np.float64(0.49671772428884026), 'arm_4': np.float64(0.4), 'arm_3': np.float64(0.25), 'arm_0': np.float64(0.18518518518518517)}]"
328,28,double_thompson_halving,True,1,0.010000228881835938,500,111.72004194697331,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.49302737417407794), 'arm_3': np.float64(0.3811699122485907), 'arm_4': np.float64(0.22553137092133885), 'arm_2': np.float64(0.20531011673146315)}]","[{'arm_0': np.float64(0.6396761133603239), 'arm_3': np.float64(0.5), 'arm_4': np.float64(0.5), 'arm_1': np.float64(0.44404332129963897), 'arm_2': np.float64(0.2683982683982684)}]"
329,29,double_thompson_halving,True,1,0.010137796401977539,500,264.5524572710827,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.4686950429599696), 'arm_3': np.float64(0.37983991207276097), 'arm_4': np.float64(0.26641830695517915), 'arm_0': np.float64(0.19517218017555577)}]","[{'arm_2': np.float64(0.6428571428571429), 'arm_1': np.float64(0.5152887882219706), 'arm_0': np.float64(0.33707865168539325), 'arm_4': np.float64(0.25), 'arm_3': np.float64(0.16666666666666666)}]"
330,0,RMED_personal,True,1,0.041986942291259766,500,78.71230145875296,"[{'arm_0': np.float64(1.0), 'arm_2': np.float64(0.2911034604206657), 'arm_1': np.float64(0.23297470476005383), 'arm_4': np.float64(0.11457893364011873), 'arm_3': np.float64(0.03161158220596039)}]","[{'arm_0': np.float64(0.8044354838709677), 'arm_1': np.float64(0.2119205298013245), 'arm_4': np.float64(0.1935483870967742), 'arm_2': np.float64(0.1875), 'arm_3': np.float64(0.07142857142857142)}]"
331,1,RMED_personal,True,1,0.045145273208618164,500,93.21192872803294,"[{'arm_4': np.float64(1.0), 'arm_2': np.float64(0.49884920185618525), 'arm_0': np.float64(0.24972100185971696), 'arm_1': np.float64(0.2193972659776347), 'arm_3': np.float64(0.18953465248155016)}]","[{'arm_4': np.float64(0.6727272727272727), 'arm_2': np.float64(0.38764044943820225), 'arm_3': np.float64(0.24358974358974358), 'arm_1': np.float64(0.1951219512195122), 'arm_0': np.float64(0.175)}]"
332,2,RMED_personal,True,1,0.044997453689575195,500,77.73544451640237,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.4916781792103389), 'arm_1': np.float64(0.33616348521400335), 'arm_2': np.float64(0.1762767818334426), 'arm_0': np.float64(0.0615956861456638)}]","[{'arm_4': np.float64(0.7280163599182005), 'arm_3': np.float64(0.3182957393483709), 'arm_1': np.float64(0.2413793103448276), 'arm_2': np.float64(0.16216216216216217), 'arm_0': np.float64(0.07407407407407407)}]"
333,3,RMED_personal,True,1,0.04991006851196289,500,97.12665927460125,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.36961226562791083), 'arm_1': np.float64(0.30704815853882167), 'arm_4': np.float64(0.23238636318154043), 'arm_2': np.float64(0.17805273313469538)}]","[{'arm_0': np.float64(0.7474120082815735), 'arm_3': np.float64(0.31020408163265306), 'arm_4': np.float64(0.2570093457943925), 'arm_2': np.float64(0.20588235294117646), 'arm_1': np.float64(0.17647058823529413)}]"
334,4,RMED_personal,True,1,0.042005062103271484,500,84.21863532631238,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.4540978226405425), 'arm_2': np.float64(0.09435605576928496), 'arm_4': np.float64(0.07662011958137088), 'arm_0': np.float64(0.018373404321521236)}]","[{'arm_3': np.float64(0.7116935483870968), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.14285714285714285), 'arm_4': np.float64(0.12), 'arm_0': np.float64(0.1111111111111111)}]"
335,5,RMED_personal,True,1,0.03719067573547363,500,37.002439404481436,"[{'arm_2': np.float64(1.0), 'arm_3': np.float64(0.1247261926252794), 'arm_4': np.float64(0.08494582442368587), 'arm_1': np.float64(0.061540396534124686), 'arm_0': np.float64(0.04516104674546939)}]","[{'arm_2': np.float64(0.9294354838709677), 'arm_4': np.float64(0.2222222222222222), 'arm_3': np.float64(0.0962962962962963), 'arm_1': np.float64(0.0962962962962963), 'arm_0': np.float64(0.06808510638297872)}]"
336,6,RMED_personal,True,1,0.04300951957702637,500,98.05243692765049,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.42697277662038746), 'arm_3': np.float64(0.37375062088673117), 'arm_4': np.float64(0.12606511762252048), 'arm_2': np.float64(0.012294661127955464)}]","[{'arm_0': np.float64(0.6868686868686869), 'arm_1': np.float64(0.3492647058823529), 'arm_3': np.float64(0.33714285714285713), 'arm_4': np.float64(0.22727272727272727), 'arm_2': np.float64(0.041666666666666664)}]"
337,7,RMED_personal,True,1,0.07288956642150879,500,105.2120454365957,"[{'arm_1': np.float64(1.0), 'arm_4': np.float64(0.4651148180785933), 'arm_2': np.float64(0.448398647852837), 'arm_3': np.float64(0.2400449583823132), 'arm_0': np.float64(0.035307541239821105)}]","[{'arm_1': np.float64(0.6847826086956522), 'arm_4': np.float64(0.375), 'arm_2': np.float64(0.35294117647058826), 'arm_3': np.float64(0.3076923076923077), 'arm_0': np.float64(0.1111111111111111)}]"
338,8,RMED_personal,True,1,0.07085657119750977,500,85.56146308231342,"[{'arm_1': np.float64(1.0), 'arm_2': np.float64(0.2918794215696842), 'arm_3': np.float64(0.1403516895019144), 'arm_4': np.float64(0.12305237064073316), 'arm_0': np.float64(0.03974131047913754)}]","[{'arm_1': np.float64(0.7721774193548387), 'arm_2': np.float64(0.2589928057553957), 'arm_3': np.float64(0.19444444444444445), 'arm_4': np.float64(0.14285714285714285), 'arm_0': np.float64(0.1)}]"
339,9,RMED_personal,True,1,0.043260812759399414,500,86.68975414708905,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.44767136605876845), 'arm_0': np.float64(0.41091738559236307), 'arm_3': np.float64(0.2858049785642111), 'arm_2': np.float64(0.20697277049156326)}]","[{'arm_4': np.float64(0.7016129032258065), 'arm_1': np.float64(0.3460490463215259), 'arm_0': np.float64(0.22580645161290322), 'arm_2': np.float64(0.17857142857142858), 'arm_3': np.float64(0.15384615384615385)}]"
340,10,RMED_personal,True,1,0.0420072078704834,500,76.34242621036958,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.4349401746433927), 'arm_2': np.float64(0.38809759103006936), 'arm_1': np.float64(0.2063900980201736), 'arm_0': np.float64(0.04558482925408397)}]","[{'arm_4': np.float64(0.7540322580645161), 'arm_3': np.float64(0.35782747603833864), 'arm_1': np.float64(0.1794871794871795), 'arm_2': np.float64(0.16666666666666666), 'arm_0': np.float64(0.0625)}]"
341,11,RMED_personal,True,1,0.04229307174682617,500,66.03033173719064,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.4689094424608808), 'arm_2': np.float64(0.2625694994322839), 'arm_0': np.float64(0.16407189273953676), 'arm_1': np.float64(0.03220935039436423)}]","[{'arm_3': np.float64(0.7903225806451613), 'arm_4': np.float64(0.3241106719367589), 'arm_2': np.float64(0.18518518518518517), 'arm_1': np.float64(0.1111111111111111), 'arm_0': np.float64(0.1111111111111111)}]"
342,12,RMED_personal,True,1,0.03901934623718262,500,52.60864767961806,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.342993618116613), 'arm_3': np.float64(0.10251857939794629), 'arm_2': np.float64(0.024484980431253522), 'arm_0': np.float64(0.023921947604140514)}]","[{'arm_4': np.float64(0.8608870967741935), 'arm_1': np.float64(0.24603174603174602), 'arm_2': np.float64(0.2222222222222222), 'arm_3': np.float64(0.16666666666666666), 'arm_0': np.float64(0.04680851063829787)}]"
343,13,RMED_personal,True,1,0.04140806198120117,500,82.83813219229228,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.4642498769367128), 'arm_1': np.float64(0.33553598361998577), 'arm_2': np.float64(0.2882811095811271), 'arm_0': np.float64(0.08219566386106048)}]","[{'arm_4': np.float64(0.717741935483871), 'arm_3': np.float64(0.3118279569892473), 'arm_2': np.float64(0.3108108108108108), 'arm_1': np.float64(0.2), 'arm_0': np.float64(0.07142857142857142)}]"
344,14,RMED_personal,True,1,0.038999080657958984,500,72.75275299209056,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.37765429706331627), 'arm_2': np.float64(0.21616398578893548), 'arm_4': np.float64(0.20583287436753384), 'arm_0': np.float64(0.14612806156243519)}]","[{'arm_3': np.float64(0.8266129032258065), 'arm_1': np.float64(0.2), 'arm_2': np.float64(0.2), 'arm_4': np.float64(0.17829457364341086), 'arm_0': np.float64(0.16666666666666666)}]"
345,15,RMED_personal,True,1,0.041204214096069336,500,85.21234122843259,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.4244286278325729), 'arm_3': np.float64(0.4039504675095567), 'arm_2': np.float64(0.1866317990471703), 'arm_4': np.float64(0.04368435830202405)}]","[{'arm_1': np.float64(0.7258064516129032), 'arm_3': np.float64(0.3140495867768595), 'arm_0': np.float64(0.2727272727272727), 'arm_2': np.float64(0.25), 'arm_4': np.float64(0.08695652173913043)}]"
346,16,RMED_personal,True,1,0.044980525970458984,500,76.77443957745339,"[{'arm_0': np.float64(1.0), 'arm_2': np.float64(0.38251724651511065), 'arm_1': np.float64(0.3640370757417193), 'arm_3': np.float64(0.2689863559158132), 'arm_4': np.float64(0.2657971346731025)}]","[{'arm_0': np.float64(0.7701612903225806), 'arm_2': np.float64(0.24390243902439024), 'arm_1': np.float64(0.24378109452736318), 'arm_3': np.float64(0.24), 'arm_4': np.float64(0.1956521739130435)}]"
347,17,RMED_personal,True,1,0.038999319076538086,500,64.40674881799879,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.1962066441980223), 'arm_1': np.float64(0.1354130557902869), 'arm_4': np.float64(0.07944958385606876), 'arm_2': np.float64(0.02579467120369411)}]","[{'arm_0': np.float64(0.8508064516129032), 'arm_3': np.float64(0.1935483870967742), 'arm_4': np.float64(0.13333333333333333), 'arm_1': np.float64(0.09722222222222222), 'arm_2': np.float64(0.07142857142857142)}]"
348,18,RMED_personal,True,1,0.043019771575927734,500,82.92973492942991,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.4198224012900208), 'arm_0': np.float64(0.3934867820908164), 'arm_3': np.float64(0.1299509480648815), 'arm_4': np.float64(0.02822247816371598)}]","[{'arm_2': np.float64(0.7298387096774194), 'arm_1': np.float64(0.2922705314009662), 'arm_0': np.float64(0.2692307692307692), 'arm_3': np.float64(0.18518518518518517), 'arm_4': np.float64(0.14285714285714285)}]"
349,19,RMED_personal,True,1,0.04508256912231445,500,92.17050791058898,"[{'arm_1': np.float64(1.0), 'arm_2': np.float64(0.35874239682056275), 'arm_0': np.float64(0.3350554650967381), 'arm_3': np.float64(0.3305409723866885), 'arm_4': np.float64(0.192235549586467)}]","[{'arm_1': np.float64(0.7313131313131314), 'arm_2': np.float64(0.3055555555555556), 'arm_0': np.float64(0.2730627306273063), 'arm_4': np.float64(0.23529411764705882), 'arm_3': np.float64(0.2)}]"
350,20,RMED_personal,True,1,0.04899168014526367,500,96.32913966983631,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.4875080987492275), 'arm_0': np.float64(0.40681069028352324), 'arm_2': np.float64(0.2944251449099668), 'arm_4': np.float64(0.20897862881761642)}]","[{'arm_3': np.float64(0.6813417190775681), 'arm_1': np.float64(0.37142857142857144), 'arm_0': np.float64(0.29245283018867924), 'arm_2': np.float64(0.2653061224489796), 'arm_4': np.float64(0.21428571428571427)}]"
